[[(0.019480578054705436, 1.923245070422535, 1.923343727425217), 0.5803297119140625, 'dont care']]
[[(0.01950787965960795, 1.8965333333333334, 1.8966336604134333), 0.5893275146484375, 'dont care']]
[[(0.01950787965960795, 1.8965333333333334, 1.8966336604134333), 0.5893275146484375, 'dont care']]
[[(0.019728619176409917, 1.923245070422535, 1.9233462557010346), 0.5877183837890625, 'dont care']]
[[(0.019728619176409917, 1.923245070422535, 1.9233462557010346), 0.5877183837890625, 'dont care']]
[[(0.019850662219724428, 1.8965333333333334, 1.8966372170858101), 0.59968212890625, 'dont care']]
[[(0.019850662219724428, 1.8965333333333334, 1.8966372170858101), 0.59968212890625, 'dont care']]
[[(0.01986198949618397, 1.923245070422535, 1.9233476283634552), 0.5916912231445313, 'dont care']]
[[(0.01986198949618397, 1.923245070422535, 1.9233476283634552), 0.5916912231445313, 'dont care']]
[[(0.01917746999839171, 1.8965333333333334, 1.8966302907525188), 0.5793466186523437, 'dont care']]
[[(0.01917746999839171, 1.8965333333333334, 1.8966302907525188), 0.5793466186523437, 'dont care']]
[[(0.019729578099540263, 1.923245070422535, 1.9233462655373752), 0.5877469482421875, 'dont care']]
[[(0.019729578099540263, 1.923245070422535, 1.9233462655373752), 0.5877469482421875, 'dont care']]
[[(0.019215516785944915, 1.923245070422535, 1.923341061015943), 0.5724340209960938, 'dont care']]
[[(0.019215516785944915, 1.923245070422535, 1.923341061015943), 0.5724340209960938, 'dont care']]
[[(0.0195321803086421, 1.8705534246575342, 1.8706553986679746), 0.5982562866210938, 'dont care']]
[[(0.0195321803086421, 1.8705534246575342, 1.8706553986679746), 0.5982562866210938, 'dont care']]
[[(0.019475413883550317, 1.8965333333333334, 1.896633326763605), 0.5883468017578125, 'dont care']]
[[(0.019475413883550317, 1.8965333333333334, 1.896633326763605), 0.5883468017578125, 'dont care']]
[[(0.019597160602770287, 1.8965333333333334, 1.8966345808162772), 0.5920244750976562, 'dont care']]
[[(0.019597160602770287, 1.8965333333333334, 1.8966345808162772), 0.5920244750976562, 'dont care']]
[[(0.019615048322025395, 1.8965333333333334, 1.896634765727213), 0.5925648193359375, 'dont care']]
[[(0.019615048322025395, 1.8965333333333334, 1.896634765727213), 0.5925648193359375, 'dont care']]
[[(0.019462518385039658, 1.923245070422535, 1.9233435445927152), 0.5797917480468749, 'dont care']]
[[(0.019462518385039658, 1.923245070422535, 1.9233435445927152), 0.5797917480468749, 'dont care']]
[[(0.019189211223143904, 1.8965333333333334, 1.89663040950835), 0.5797012939453124, 'dont care']]
[[(0.019189211223143904, 1.8965333333333334, 1.89663040950835), 0.5797012939453124, 'dont care']]
[[(0.01927652185340176, 1.8965333333333334, 1.8966312948855424), 0.5823387451171875, 'dont care']]
[[(0.01927652185340176, 1.8965333333333334, 1.8966312948855424), 0.5823387451171875, 'dont care']]
[[(0.019866973973696772, 1.8965333333333334, 1.8966373878786942), 0.6001748657226562, 'dont care']]
[[(0.019866973973696772, 1.8965333333333334, 1.8966373878786942), 0.6001748657226562, 'dont care']]
[[(0.019482190719357056, 1.8965333333333334, 1.8966333963630584), 0.588551513671875, 'dont care']]
[[(0.019482190719357056, 1.8965333333333334, 1.8966333963630584), 0.588551513671875, 'dont care']]
[[(0.019153751152871958, 1.8965333333333334, 1.8966300510715501), 0.578630126953125, 'dont care']]
[[(0.019153751152871958, 1.8965333333333334, 1.8966300510715501), 0.578630126953125, 'dont care']]
[[(0.01997570202867728, 1.923245070422535, 1.9233488060089674), 0.5950784912109375, 'dont care']]
[[(0.01997570202867728, 1.923245070422535, 1.9233488060089674), 0.5950784912109375, 'dont care']]
[[(0.01964420452388662, 1.8965333333333334, 1.8966350674855248), 0.593445556640625, 'dont care']]
[[(0.01964420452388662, 1.8965333333333334, 1.8966350674855248), 0.593445556640625, 'dont care']]
[[(0.019719065084734852, 1.8965333333333334, 1.8966358443233802), 0.5957069091796875, 'dont care']]
[[(0.019719065084734852, 1.8965333333333334, 1.8966358443233802), 0.5957069091796875, 'dont care']]
[[(0.020033557228766322, 1.923245070422535, 1.9233494077571605), 0.5968018798828125, 'dont care']]
[[(0.020033557228766322, 1.923245070422535, 1.9233494077571605), 0.5968018798828125, 'dont care']]
[[(0.01936162615646797, 1.8965333333333334, 1.8966321617572206), 0.5849095458984375, 'dont care']]
[[(0.01936162615646797, 1.8965333333333334, 1.8966321617572206), 0.5849095458984375, 'dont care']]
[[(0.020012991883202637, 1.8965333333333334, 1.896638923013171), 0.604585693359375, 'dont care']]
[[(0.020012991883202637, 1.8965333333333334, 1.896638923013171), 0.604585693359375, 'dont care']]
[[(0.019743493281032802, 1.8965333333333334, 1.896636098457314), 0.59644482421875, 'dont care']]
[[(0.019743493281032802, 1.8965333333333334, 1.896636098457314), 0.59644482421875, 'dont care']]
[[(0.019740046344351284, 1.923245070422535, 1.9233463729485283), 0.5880587768554687, 'dont care']]
[[(0.019740046344351284, 1.923245070422535, 1.9233463729485283), 0.5880587768554687, 'dont care']]
[[(0.01966181422244527, 1.923245070422535, 1.9233455716129382), 0.5857283935546875, 'dont care']]
[[(0.01966181422244527, 1.923245070422535, 1.9233455716129382), 0.5857283935546875, 'dont care']]
[[(0.01973517181799611, 1.923245070422535, 1.9233463229255587), 0.58791357421875, 'dont care']]
[[(0.01973517181799611, 1.923245070422535, 1.9233463229255587), 0.58791357421875, 'dont care']]
[[(0.01975090054184931, 1.8965333333333334, 1.8966361755794543), 0.5966685791015625, 'dont care']]
[[(0.01975090054184931, 1.8965333333333334, 1.8966361755794543), 0.5966685791015625, 'dont care']]
[[(0.01936846432010656, 1.923245070422535, 1.9233425951490548), 0.5769900512695313, 'dont care']]
[[(0.01936846432010656, 1.923245070422535, 1.9233425951490548), 0.5769900512695313, 'dont care']]
[[(0.01979187688917275, 1.8965333333333334, 1.8966366027352843), 0.5979063720703125, 'dont care']]
[[(0.01979187688917275, 1.8965333333333334, 1.8966366027352843), 0.5979063720703125, 'dont care']]
[[(0.019909216539507085, 1.923245070422535, 1.9233481166465416), 0.5930980224609375, 'dont care']]
[[(0.019909216539507085, 1.923245070422535, 1.9233481166465416), 0.5930980224609375, 'dont care']]
[[(0.019678719174848574, 1.8965333333333334, 1.8966354252815187), 0.5944881591796874, 'dont care']]
[[(0.019678719174848574, 1.8965333333333334, 1.8966354252815187), 0.5944881591796874, 'dont care']]
[[(0.01977682595945332, 1.8965333333333334, 1.8966364457347842), 0.5974517211914062, 'dont care']]
[[(0.01977682595945332, 1.8965333333333334, 1.8966364457347842), 0.5974517211914062, 'dont care']]
[[(0.019779122474630623, 1.923245070422535, 1.9233467743988468), 0.5892227783203124, 'dont care']]
[[(0.019779122474630623, 1.923245070422535, 1.9233467743988468), 0.5892227783203124, 'dont care']]
[[(0.020066160727654606, 1.923245070422535, 1.9233497476306618), 0.5977730712890625, 'dont care']]
[[(0.020066160727654606, 1.923245070422535, 1.9233497476306618), 0.5977730712890625, 'dont care']]
[[(0.020208881081805102, 1.923245070422535, 1.9233512419158287), 0.6020244140625, 'dont care']]
[[(0.020208881081805102, 1.923245070422535, 1.9233512419158287), 0.6020244140625, 'dont care']]
[[(0.0197288363624685, 1.8965333333333334, 1.8966359459391942), 0.5960020751953125, 'dont care']]
[[(0.0197288363624685, 1.8965333333333334, 1.8966359459391942), 0.5960020751953125, 'dont care']]
[[(0.019452798167653655, 1.8965333333333334, 1.8966330946709213), 0.5876636352539063, 'dont care']]
[[(0.019452798167653655, 1.8965333333333334, 1.8966330946709213), 0.5876636352539063, 'dont care']]
[[(0.019442948118905727, 1.8965333333333334, 1.896632993669571), 0.5873660888671876, 'dont care']]
[[(0.019442948118905727, 1.8965333333333334, 1.896632993669571), 0.5873660888671876, 'dont care']]
[[(0.019143191934535033, 1.8965333333333334, 1.8966299444651524), 0.5783111572265625, 'dont care']]
[[(0.019143191934535033, 1.8965333333333334, 1.8966299444651524), 0.5783111572265625, 'dont care']]
[[(0.019522063740113556, 1.8965333333333334, 1.8966338063572308), 0.5897559814453125, 'dont care']]
[[(0.019522063740113556, 1.8965333333333334, 1.8966338063572308), 0.5897559814453125, 'dont care']]
[[(0.019862167128017964, 1.8965333333333334, 1.8966373375338434), 0.6000296630859375, 'dont care']]
[[(0.019862167128017964, 1.8965333333333334, 1.8966373375338434), 0.6000296630859375, 'dont care']]
[[(0.019701068710105414, 1.8705534246575342, 1.8706571697150576), 0.6034288330078125, 'dont care']]
[[(0.019701068710105414, 1.8705534246575342, 1.8706571697150576), 0.6034288330078125, 'dont care']]
[[(0.01970180775000378, 1.8965333333333334, 1.8966356649797196), 0.5951856079101563, 'dont care']]
[[(0.01970180775000378, 1.8965333333333334, 1.8966356649797196), 0.5951856079101563, 'dont care']]
[[(0.019689357254826505, 1.8965333333333334, 1.8966355356877487), 0.5948095092773438, 'dont care']]
[[(0.019689357254826505, 1.8965333333333334, 1.8966355356877487), 0.5948095092773438, 'dont care']]
[[(0.020238687768355235, 1.923245070422535, 1.9233515553291776), 0.6029122924804687, 'dont care']]
[[(0.020238687768355235, 1.923245070422535, 1.9233515553291776), 0.6029122924804687, 'dont care']]
[[(0.01983630401678464, 1.8705534246575342, 1.8706585988509703), 0.6075706787109375, 'dont care']]
[[(0.01983630401678464, 1.8705534246575342, 1.8706585988509703), 0.6075706787109375, 'dont care']]
[[(0.02003458332650267, 1.8965333333333334, 1.8966391509650724), 0.6052379150390625, 'dont care']]
[[(0.02003458332650267, 1.8965333333333334, 1.8966391509650724), 0.6052379150390625, 'dont care']]
[[(0.019787621652245478, 1.8965333333333334, 1.8966365583355966), 0.59777783203125, 'dont care']]
[[(0.019787621652245478, 1.8965333333333334, 1.8966365583355966), 0.59777783203125, 'dont care']]
[[(0.020082179081176446, 1.8965333333333334, 1.8966396543258008), 0.6066756591796875, 'dont care']]
[[(0.020082179081176446, 1.8965333333333334, 1.8966396543258008), 0.6066756591796875, 'dont care']]
[[(0.01987792727873804, 1.8965333333333334, 1.8966375026444415), 0.6005057373046875, 'dont care']]
[[(0.01987792727873804, 1.8965333333333334, 1.8966375026444415), 0.6005057373046875, 'dont care']]
[[(0.019781632800611227, 1.8965333333333334, 1.8966364958633224), 0.597596923828125, 'dont care']]
[[(0.019781632800611227, 1.8965333333333334, 1.8966364958633224), 0.597596923828125, 'dont care']]
[[(0.019941598315616614, 1.8965333333333334, 1.8966381710246756), 0.6024290771484375, 'dont care']]
[[(0.019941598315616614, 1.8965333333333334, 1.8966381710246756), 0.6024290771484375, 'dont care']]
[[(0.02002796544484471, 1.8705534246575342, 1.8706606410297644), 0.613440673828125, 'dont care']]
[[(0.02002796544484471, 1.8705534246575342, 1.8706606410297644), 0.613440673828125, 'dont care']]
[[(0.01967777356779936, 1.8965333333333334, 1.8966354154705196), 0.5944595947265625, 'dont care']]
[[(0.01967777356779936, 1.8965333333333334, 1.8966354154705196), 0.5944595947265625, 'dont care']]
[[(0.01998352035947831, 1.8965333333333334, 1.8966386122639185), 0.6036954345703125, 'dont care']]
[[(0.01998352035947831, 1.8965333333333334, 1.8966386122639185), 0.6036954345703125, 'dont care']]
[[(0.019808661436773713, 1.8965333333333334, 1.8966367779604933), 0.5984133911132813, 'dont care']]
[[(0.019808661436773713, 1.8965333333333334, 1.8966367779604933), 0.5984133911132813, 'dont care']]
[[(0.02001330708671714, 1.8965333333333334, 1.896638926339168), 0.60459521484375, 'dont care']]
[[(0.02001330708671714, 1.8965333333333334, 1.896638926339168), 0.60459521484375, 'dont care']]
[[(0.019271892271967416, 1.8705534246575342, 1.8706526990143766), 0.590284423828125, 'dont care']]
[[(0.019271892271967416, 1.8705534246575342, 1.8706526990143766), 0.590284423828125, 'dont care']]
[[(0.020017877537801654, 1.8965333333333334, 1.8966389745720094), 0.6047332763671875, 'dont care']]
[[(0.020017877537801654, 1.8965333333333334, 1.8966389745720094), 0.6047332763671875, 'dont care']]
[[(0.019904010334211766, 1.8965333333333334, 1.8966377761902322), 0.6012936401367187, 'dont care']]
[[(0.019904010334211766, 1.8965333333333334, 1.8966377761902322), 0.6012936401367187, 'dont care']]
[[(0.02011674412008513, 1.923245070422535, 1.9233502760284136), 0.5992798461914063, 'dont care']]
[[(0.02011674412008513, 1.923245070422535, 1.9233502760284136), 0.5992798461914063, 'dont care']]
[[(0.020029540069208866, 1.8965333333333334, 1.8966390976988292), 0.6050855712890625, 'dont care']]
[[(0.020029540069208866, 1.8965333333333334, 1.8966390976988292), 0.6050855712890625, 'dont care']]
[[(0.02000191266732645, 1.923245070422535, 1.9233490784085276), 0.5958592529296874, 'dont care']]
[[(0.02000191266732645, 1.923245070422535, 1.9233490784085276), 0.5958592529296874, 'dont care']]
[[(0.019521377057747237, 1.8705534246575342, 1.8706552858985697), 0.5979254150390625, 'dont care']]
[[(0.019521377057747237, 1.8705534246575342, 1.8706552858985697), 0.5979254150390625, 'dont care']]
[[(0.01965838862544559, 1.8965333333333334, 1.8966352144489447), 0.5938740234375, 'dont care']]
[[(0.01965838862544559, 1.8965333333333334, 1.8966352144489447), 0.5938740234375, 'dont care']]
[[(0.019394302945127274, 1.8705534246575342, 1.8706539641218407), 0.5940335083007813, 'dont care']]
[[(0.019394302945127274, 1.8705534246575342, 1.8706539641218407), 0.5940335083007813, 'dont care']]
[[(0.020009682246367115, 1.8965333333333334, 1.8966388880933673), 0.6044857177734375, 'dont care']]
[[(0.020009682246367115, 1.8965333333333334, 1.8966388880933673), 0.6044857177734375, 'dont care']]
[[(0.02024556008888475, 1.923245070422535, 1.9233516276562366), 0.6031170043945312, 'dont care']]
[[(0.02024556008888475, 1.923245070422535, 1.9233516276562366), 0.6031170043945312, 'dont care']]
[[(0.020339228115471814, 1.8965333333333334, 1.896642393453436), 0.6144404296875, 'dont care']]
[[(0.020339228115471814, 1.8965333333333334, 1.896642393453436), 0.6144404296875, 'dont care']]
[[(0.01988383733596567, 1.8965333333333334, 1.8966375645946825), 0.6006842651367188, 'dont care']]
[[(0.01988383733596567, 1.8965333333333334, 1.8966375645946825), 0.6006842651367188, 'dont care']]
[[(0.01955588528819412, 1.8705534246575342, 1.8706556463303006), 0.5989822998046875, 'dont care']]
[[(0.01955588528819412, 1.8705534246575342, 1.8706556463303006), 0.5989822998046875, 'dont care']]
[[(0.019234586194915013, 1.8705534246575342, 1.8706523150505867), 0.589141845703125, 'dont care']]
[[(0.019234586194915013, 1.8705534246575342, 1.8706523150505867), 0.589141845703125, 'dont care']]
[[(0.019426401771311573, 1.8705534246575342, 1.8706542971868987), 0.5950166015625, 'dont care']]
[[(0.019426401771311573, 1.8705534246575342, 1.8706542971868987), 0.5950166015625, 'dont care']]
[[(0.020463891649501496, 1.8965333333333334, 1.8966437344176916), 0.6182061767578125, 'dont care']]
[[(0.020463891649501496, 1.8965333333333334, 1.8966437344176916), 0.6182061767578125, 'dont care']]
[[(0.01965466905757419, 1.8705534246575342, 1.8706566816264796), 0.6020077514648438, 'dont care']]
[[(0.01965466905757419, 1.8705534246575342, 1.8706566816264796), 0.6020077514648438, 'dont care']]
[[(0.019828376424134188, 1.8705534246575342, 1.870658514804251), 0.607327880859375, 'dont care']]
[[(0.019828376424134188, 1.8705534246575342, 1.870658514804251), 0.607327880859375, 'dont care']]
[[(0.019779977986413434, 1.8965333333333334, 1.8966364786045817), 0.5975469360351563, 'dont care']]
[[(0.019779977986413434, 1.8965333333333334, 1.8966364786045817), 0.5975469360351563, 'dont care']]
[[(0.01938847386169497, 1.8705534246575342, 1.8706539036969705), 0.59385498046875, 'dont care']]
[[(0.01938847386169497, 1.8705534246575342, 1.8706539036969705), 0.59385498046875, 'dont care']]
[[(0.019328006858413793, 1.8705534246575342, 1.8706532779612444), 0.5920030517578125, 'dont care']]
[[(0.019328006858413793, 1.8705534246575342, 1.8706532779612444), 0.5920030517578125, 'dont care']]
[[(0.019514226705353164, 1.8705534246575342, 1.8706552112941435), 0.5977064208984375, 'dont care']]
[[(0.019514226705353164, 1.8705534246575342, 1.8706552112941435), 0.5977064208984375, 'dont care']]
[[(0.019559415162562335, 1.8965333333333334, 1.8966341911834095), 0.59088427734375, 'dont care']]
[[(0.019559415162562335, 1.8965333333333334, 1.8966341911834095), 0.59088427734375, 'dont care']]
[[(0.019418835203996124, 1.8965333333333334, 1.8966327466341828), 0.5866376953125, 'dont care']]
[[(0.019418835203996124, 1.8965333333333334, 1.8966327466341828), 0.5866376953125, 'dont care']]
[[(0.01942375925250134, 1.8705534246575342, 1.8706542697466917), 0.5949356689453125, 'dont care']]
[[(0.01942375925250134, 1.8705534246575342, 1.8706542697466917), 0.5949356689453125, 'dont care']]
[[(0.019961456123435473, 1.8965333333333334, 1.8966383799172188), 0.6030289306640625, 'dont care']]
[[(0.019961456123435473, 1.8965333333333334, 1.8966383799172188), 0.6030289306640625, 'dont care']]
[[(0.019028004069361823, 1.8705534246575342, 1.8706502023192078), 0.5828148193359375, 'dont care']]
[[(0.019028004069361823, 1.8705534246575342, 1.8706502023192078), 0.5828148193359375, 'dont care']]
[[(0.019409303121558304, 1.8705534246575342, 1.8706541196986934), 0.594492919921875, 'dont care']]
[[(0.019409303121558304, 1.8705534246575342, 1.8706541196986934), 0.594492919921875, 'dont care']]
[[(0.019198912273044443, 1.8705534246575342, 1.870651948581162), 0.5880492553710938, 'dont care']]
[[(0.019198912273044443, 1.8705534246575342, 1.870651948581162), 0.5880492553710938, 'dont care']]
[[(0.019789197665899018, 1.8965333333333334, 1.896636574778812), 0.597825439453125, 'dont care']]
[[(0.019789197665899018, 1.8965333333333334, 1.896636574778812), 0.597825439453125, 'dont care']]
[[(0.019022745116679823, 1.820672, 1.820771374010415), 0.59861572265625, 'dont care']]
[[(0.019022745116679823, 1.820672, 1.820771374010415), 0.59861572265625, 'dont care']]
[[(0.007636668246764294, 1.7284860759493668, 1.728502945746044), 0.25313818359375, 'dont care']]
[[(0.007636668246764294, 1.7284860759493668, 1.728502945746044), 0.25313818359375, 'dont care']]
[[(0.012837136753570254, 1.7506461538461537, 1.7506932192866804), 0.4201307373046875, 'dont care']]
[[(0.012837136753570254, 1.7506461538461537, 1.7506932192866804), 0.4201307373046875, 'dont care']]
[[(0.3377935292925742, 1.230183783783784, 1.2757180763462281), -15.354288574218748, 'dont care']]
[[(0.3377935292925742, 1.230183783783784, 1.2757180763462281), -15.354288574218748, 'dont care']]
[[(0.3347944017564974, 1.2191999999999998, 1.2643322077078836), -15.35502648925781, 'dont care']]
[[(0.3347944017564974, 1.2191999999999998, 1.2643322077078836), -15.35502648925781, 'dont care']]
[[(0.3378766331006603, 1.230183783783784, 1.2757400836690935), -15.3578876953125, 'dont care']]
[[(0.3378766331006603, 1.230183783783784, 1.2757400836690935), -15.3578876953125, 'dont care']]
[[(0.3346807768235091, 1.2191999999999998, 1.2643021246423607), -15.350061035156251, 'dont care']]
[[(0.3346807768235091, 1.2191999999999998, 1.2643021246423607), -15.350061035156251, 'dont care']]
[[(0.33772724616759137, 1.230183783783784, 1.2757005270393724), -15.35141784667969, 'dont care']]
[[(0.33772724616759137, 1.230183783783784, 1.2757005270393724), -15.35141784667969, 'dont care']]
[[(0.3349011683665338, 1.2191999999999998, 1.2643604836332354), -15.359692016601562, 'dont care']]
[[(0.3349011683665338, 1.2191999999999998, 1.2643604836332354), -15.359692016601562, 'dont care']]
[[(0.33175862677128165, 1.2084106194690265, 1.253124100671072), -15.351808227539063, 'dont care']]
[[(0.33175862677128165, 1.2084106194690265, 1.253124100671072), -15.351808227539063, 'dont care']]
[[(0.3316722478231382, 1.2084106194690265, 1.2531012350251554), -15.347999633789064, 'dont care']]
[[(0.3316722478231382, 1.2084106194690265, 1.2531012350251554), -15.347999633789064, 'dont care']]
[[(0.33180613653657953, 1.2084106194690265, 1.2531366794922443), -15.353902954101562, 'dont care']]
[[(0.33180613653657953, 1.2084106194690265, 1.2531366794922443), -15.353902954101562, 'dont care']]
[[(0.3347953822444558, 1.2191999999999998, 1.2643324673408536), -15.355069335937499, 'dont care']]
[[(0.3347953822444558, 1.2191999999999998, 1.2643324673408536), -15.355069335937499, 'dont care']]
[[(0.3345864384654809, 1.2191999999999998, 1.26427715505937), -15.345938232421876, 'dont care']]
[[(0.3345864384654809, 1.2191999999999998, 1.26427715505937), -15.345938232421876, 'dont care']]
[[(0.33494245999945904, 1.2191999999999998, 1.2643714215018025), -15.361496337890625, 'dont care']]
[[(0.33494245999945904, 1.2191999999999998, 1.2643714215018025), -15.361496337890625, 'dont care']]
[[(0.3348826472856964, 1.2191999999999998, 1.2643555779341014), -15.35888269042969, 'dont care']]
[[(0.3348826472856964, 1.2191999999999998, 1.2643555779341014), -15.35888269042969, 'dont care']]
[[(0.33171619271908565, 1.2084106194690265, 1.2531128671263263), -15.349937255859377, 'dont care']]
[[(0.33171619271908565, 1.2084106194690265, 1.2531128671263263), -15.349937255859377, 'dont care']]
[[(0.33462924975274716, 1.2191999999999998, 1.2642884855878764), -15.34780920410156, 'dont care']]
[[(0.33462924975274716, 1.2191999999999998, 1.2642884855878764), -15.34780920410156, 'dont care']]
[[(0.3375822650578886, 1.230183783783784, 1.2756621525961338), -15.345138427734376, 'dont care']]
[[(0.3375822650578886, 1.230183783783784, 1.2756621525961338), -15.345138427734376, 'dont care']]
[[(0.33443393629750623, 1.2191999999999998, 1.2642368044585017), -15.339273193359377, 'dont care']]
[[(0.33443393629750623, 1.2191999999999998, 1.2642368044585017), -15.339273193359377, 'dont care']]
[[(0.33754225664348675, 1.230183783783784, 1.2756515656340353), -15.343405517578125, 'dont care']]
[[(0.33754225664348675, 1.230183783783784, 1.2756515656340353), -15.343405517578125, 'dont care']]
[[(0.3315429012419895, 1.2084106194690265, 1.2530670056343642), -15.342296264648438, 'dont care']]
[[(0.3315429012419895, 1.2084106194690265, 1.2530670056343642), -15.342296264648438, 'dont care']]
[[(0.33182838007270443, 1.2084106194690265, 1.2531425693300788), -15.354883666992189, 'dont care']]
[[(0.33182838007270443, 1.2084106194690265, 1.2531425693300788), -15.354883666992189, 'dont care']]
[[(0.3348008294071138, 1.2191999999999998, 1.264333909761061), -15.355307373046873, 'dont care']]
[[(0.3348008294071138, 1.2191999999999998, 1.264333909761061), -15.355307373046873, 'dont care']]
[[(0.33470191086960593, 1.2191999999999998, 1.2643077193230157), -15.350984619140627, 'dont care']]
[[(0.33470191086960593, 1.2191999999999998, 1.2643077193230157), -15.350984619140627, 'dont care']]
[[(0.3347811107372309, 1.2191999999999998, 1.2643286883190041), -15.354445678710938, 'dont care']]
[[(0.3347811107372309, 1.2191999999999998, 1.2643286883190041), -15.354445678710938, 'dont care']]
[[(0.33436542242084505, 1.2191999999999998, 1.264218681918073), -15.336278686523437, 'dont care']]
[[(0.33436542242084505, 1.2191999999999998, 1.264218681918073), -15.336278686523437, 'dont care']]
[[(0.33495858463056055, 1.2191999999999998, 1.2643756931457153), -15.362200927734374, 'dont care']]
[[(0.33495858463056055, 1.2191999999999998, 1.2643756931457153), -15.362200927734374, 'dont care']]
[[(0.3290539671022571, 1.1978105263157894, 1.2421862059363893), -15.360948852539062, 'dont care']]
[[(0.3290539671022571, 1.1978105263157894, 1.2421862059363893), -15.360948852539062, 'dont care']]
[[(0.3313898106623124, 1.2084106194690265, 1.2530265088402237), -15.335545532226563, 'dont care']]
[[(0.3313898106623124, 1.2084106194690265, 1.2530265088402237), -15.335545532226563, 'dont care']]
[[(0.3316290595310721, 1.2084106194690265, 1.2530898045914265), -15.346095336914061, 'dont care']]
[[(0.3316290595310721, 1.2084106194690265, 1.2530898045914265), -15.346095336914061, 'dont care']]
[[(0.33442794533961717, 1.2191999999999998, 1.2642352196581448), -15.339011352539062, 'dont care']]
[[(0.33442794533961717, 1.2191999999999998, 1.2642352196581448), -15.339011352539062, 'dont care']]
[[(0.337644037595401, 1.230183783783784, 1.2756785010371194), -15.347813964843748, 'dont care']]
[[(0.337644037595401, 1.230183783783784, 1.2756785010371194), -15.347813964843748, 'dont care']]
[[(0.33753445288181017, 1.230183783783784, 1.2756495007512096), -15.343067504882812, 'dont care']]
[[(0.33753445288181017, 1.230183783783784, 1.2756495007512096), -15.343067504882812, 'dont care']]
[[(0.33479886842712514, 1.2191999999999998, 1.2643333904868932), -15.355221679687501, 'dont care']]
[[(0.33479886842712514, 1.2191999999999998, 1.2643333904868932), -15.355221679687501, 'dont care']]
[[(0.33180732429293286, 1.2084106194690265, 1.2531369939874697), -15.353955322265623, 'dont care']]
[[(0.33180732429293286, 1.2084106194690265, 1.2531369939874697), -15.353955322265623, 'dont care']]
[[(0.3313825774312025, 1.2084106194690265, 1.2530245958761), -15.335226562500003, 'dont care']]
[[(0.3313825774312025, 1.2084106194690265, 1.2530245958761), -15.335226562500003, 'dont care']]
[[(0.331233815276877, 1.2084106194690265, 1.2529852615367798), -15.328666259765626, 'dont care']]
[[(0.331233815276877, 1.2084106194690265, 1.2529852615367798), -15.328666259765626, 'dont care']]
[[(0.3343997335761829, 1.2191999999999998, 1.2642277570975182), -15.3377783203125, 'dont care']]
[[(0.3343997335761829, 1.2191999999999998, 1.2642277570975182), -15.3377783203125, 'dont care']]
[[(0.3314612804913044, 1.2084106194690265, 1.2530454124693373), -15.338697143554688, 'dont care']]
[[(0.3314612804913044, 1.2084106194690265, 1.2530454124693373), -15.338697143554688, 'dont care']]
[[(0.3315622272020067, 1.2084106194690265, 1.2530721191346774), -15.343148437500002, 'dont care']]
[[(0.3315622272020067, 1.2084106194690265, 1.2530721191346774), -15.343148437500002, 'dont care']]
[[(0.3313578550617617, 1.2084106194690265, 1.2530180578733285), -15.334136352539064, 'dont care']]
[[(0.3313578550617617, 1.2084106194690265, 1.2530180578733285), -15.334136352539064, 'dont care']]
[[(0.33138948678582025, 1.2084106194690265, 1.2530264231841584), -15.335531250000003, 'dont care']]
[[(0.33138948678582025, 1.2084106194690265, 1.2530264231841584), -15.335531250000003, 'dont care']]
[[(0.33770075541209393, 1.230183783783784, 1.2756935141680725), -15.350270507812498, 'dont care']]
[[(0.33770075541209393, 1.230183783783784, 1.2756935141680725), -15.350270507812498, 'dont care']]
[[(0.3346862237247153, 1.2191999999999998, 1.2643035665342046), -15.350299072265626, 'dont care']]
[[(0.3346862237247153, 1.2191999999999998, 1.2643035665342046), -15.350299072265626, 'dont care']]
[[(0.3346088788918646, 1.2191999999999998, 1.264283094023356), -15.3469189453125, 'dont care']]
[[(0.3346088788918646, 1.2191999999999998, 1.264283094023356), -15.3469189453125, 'dont care']]
[[(0.3377361497649193, 1.230183783783784, 1.2757028841946778), -15.351803466796875, 'dont care']]
[[(0.3377361497649193, 1.230183783783784, 1.2757028841946778), -15.351803466796875, 'dont care']]
[[(0.33445920741245794, 1.2191999999999998, 1.2642434897688692), -15.340377685546876, 'dont care']]
[[(0.33445920741245794, 1.2191999999999998, 1.2642434897688692), -15.340377685546876, 'dont care']]
[[(0.33141604480523607, 1.2084106194690265, 1.2530334472789872), -15.336702392578125, 'dont care']]
[[(0.33141604480523607, 1.2084106194690265, 1.2530334472789872), -15.336702392578125, 'dont care']]
[[(0.33424430253456383, 1.2191999999999998, 1.2641866530607009), -15.330984741210937, 'dont care']]
[[(0.33424430253456383, 1.2191999999999998, 1.2641866530607009), -15.330984741210937, 'dont care']]
[[(0.3343622636408303, 1.2191999999999998, 1.264217846475448), -15.336140625000002, 'dont care']]
[[(0.3343622636408303, 1.2191999999999998, 1.264217846475448), -15.336140625000002, 'dont care']]
[[(0.3347948375288737, 1.2191999999999998, 1.2643323231002142), -15.355045532226562, 'dont care']]
[[(0.3347948375288737, 1.2191999999999998, 1.2643323231002142), -15.355045532226562, 'dont care']]
[[(0.32918937393002295, 1.1978105263157894, 1.2422220819408054), -15.36697119140625, 'dont care']]
[[(0.32918937393002295, 1.1978105263157894, 1.2422220819408054), -15.36697119140625, 'dont care']]
